listing_id,weekend_availability_rate,weekday_availability_rate
1280235599668876265,1.0,0.9904306220095693
1280240456247564989,1.0,1.0
1280242259860882858,0.3503184713375796,0.34615384615384615
1280247866821466250,0.5732484076433121,0.5865384615384616
1280250070496368947,1.0,1.0
1280266304686791881,0.5159235668789809,0.5192307692307693
1280269144624864459,0.4713375796178344,0.44711538461538464
1280272629042340469,0.8789808917197452,0.8846153846153846
1280328371280365832,0.535031847133758,0.5432692307692307
1280328468879946283,1.0,1.0
1280333043526871639,0.5384615384615384,0.5406698564593302
1280335314867355077,0.21153846153846154,0.1674641148325359
1280336631657166519,0.5477707006369427,0.5625
1280339263996023646,0.4840764331210191,0.5
1280344171457384356,0.9871794871794872,1.0
1280356703082841286,0.9808917197452229,0.9951923076923077
1280365104090797549,0.9808917197452229,0.9951923076923077
1280376201483570875,0.9872611464968153,0.9951923076923077
1280376663544602263,1.0,1.0
1280379509923061199,0.5,0.4784688995215311
1280419053670369859,0.9935897435897436,0.9856459330143541
1280429818210651392,0.9423076923076923,0.9617224880382775
1280433511717695214,0.24203821656050956,0.25
1280435808006793616,0.9871794871794872,0.9856459330143541
1280444025393755355,1.0,1.0
1280448691761692311,0.5256410256410257,0.5215311004784688
1280517983503904465,0.9230769230769231,0.9138755980861244
1280522446218609818,1.0,1.0
1280583083956184181,0.9294871794871795,0.9234449760765551
1280621206300826748,1.0,1.0
1280826012189894978,1.0,1.0
1280879176135836943,1.0,1.0
1280885468398865526,0.9871794871794872,0.9856459330143541
1280895556790743652,0.8589743589743589,0.8373205741626795
1280898243835796700,1.0,0.9904306220095693
1280953617272581338,1.0,1.0
1280972587335410879,1.0,0.9904306220095693
1280979698648958987,0.10897435897435898,0.11483253588516747
1280988970713202081,0.0,0.0
1280990312893592511,0.9936305732484076,1.0
1280991783961245025,0.33974358974358976,0.3397129186602871
1281003748342316050,1.0,1.0
1281012536894563751,0.24203821656050956,0.25
1281012785661194550,1.0,0.9952153110047847
1281015231947513091,1.0,1.0
1281022562749613566,1.0,1.0
1281024005204230127,1.0,1.0
1281026648099157072,1.0,1.0
1281031047503465993,0.391025641025641,0.39712918660287083
1281047165251013507,1.0,0.9856459330143541
1281058190863300061,0.25,0.24401913875598086
1281058759579100321,1.0,1.0
1281065523135838279,0.4935897435897436,0.4880382775119617
1281066346791370902,1.0,1.0
1281077361303157755,0.11538461538461539,0.1291866028708134
1281081328652462815,0.4935897435897436,0.49282296650717705
1281083563546992730,0.050955414012738856,0.08653846153846154
1281086255909301649,0.8407643312101911,0.8173076923076923
1281105034863109071,0.0,0.009615384615384616
1281127965104421243,0.9038461538461539,0.9043062200956937
1281138785961730756,0.7435897435897436,0.7464114832535885
1281192000663567091,1.0,0.9904306220095693
1281199463941782279,0.47770700636942676,0.46153846153846156
1281209999898947022,1.0,1.0
1281210211297390268,0.9871794871794872,0.9808612440191388
1281258915357043058,0.45222929936305734,0.41346153846153844
1281270457106547525,0.6666666666666666,0.6698564593301436
1281290986920528801,0.5641025641025641,0.5454545454545454
1281321652320591783,0.6987179487179487,0.6889952153110048
1281326072062272798,0.9743589743589743,0.9760765550239234
1281662324357165380,1.0,1.0
1281687927423577201,0.48717948717948717,0.507177033492823
1281726529812497321,0.5159235668789809,0.5192307692307693
1281726974375673779,1.0,1.0
1281741235452565290,0.9872611464968153,1.0
1281936175354488066,0.02564102564102564,0.023923444976076555
1282044601570002352,1.0,1.0
1282312071000294381,0.6878980891719745,0.7307692307692307
1282320454562985782,0.9743589743589743,0.9665071770334929
1282367598212167473,1.0,0.9952153110047847
1282401463530203604,1.0,1.0
1282415042919692147,0.9872611464968153,0.9951923076923077
1282449979582288022,0.8717948717948718,0.8851674641148325
1282465310224499900,0.9551282051282052,0.9473684210526315
1282493570259864646,1.0,1.0
1282531416683035543,0.0,0.0
1282558081382023022,1.0,1.0
1282571462566874398,1.0,1.0
1282577728438489083,1.0,0.9904306220095693
1282588571039586691,0.1592356687898089,0.13942307692307693
1282643525360001015,1.0,1.0
1282686619969647856,1.0,0.9952153110047847
1282692625992054971,1.0,1.0
1282699575179213843,1.0,1.0
1282702579888164204,1.0,0.9904306220095693
1282706091558660703,0.23717948717948717,0.23444976076555024
1282710339139951373,0.6666666666666666,0.6555023923444976
1282716685851062732,1.0,1.0
1282731251743513475,0.4551282051282051,0.45933014354066987
1282739677720055279,1.0,1.0
1282743711040727549,0.4935897435897436,0.49282296650717705
1282757761267380997,0.4551282051282051,0.44976076555023925
1282810270383145452,1.0,1.0
1283134341164945353,0.4935897435897436,0.4880382775119617
1283136311699473079,0.9294871794871795,0.9234449760765551
1283155183337311167,1.0,0.9952153110047847
1283175752639284076,0.46153846153846156,0.4449760765550239
1283178785523994210,0.4423076923076923,0.4258373205741627
1283201955971193068,0.4935897435897436,0.49282296650717705
1283205727122650686,0.4230769230769231,0.430622009569378
1283212581774455004,0.445859872611465,0.4182692307692308
1283212962688273834,0.732484076433121,0.7980769230769231
1283213066019173696,0.4935897435897436,0.49282296650717705
1283215707642269280,0.9935897435897436,0.9856459330143541
1283220997619505778,0.46153846153846156,0.4688995215311005
1283224101828116334,0.4230769230769231,0.3923444976076555
1283270234839975907,1.0,1.0
1283277915860660465,0.9423076923076923,0.9473684210526315
1283282893958876766,0.4840764331210191,0.4951923076923077
1283310040779157262,0.9936305732484076,1.0
1283313831819745428,1.0,1.0
1283323150263480694,1.0,0.9952153110047847
1283332102178853393,0.9363057324840764,0.9519230769230769
1283335730762394182,1.0,1.0
1283371561990681840,1.0,0.9952153110047847
1283405965583968055,0.47435897435897434,0.4784688995215311
1283463244507801221,0.8205128205128205,0.7607655502392344
1283467160595445766,1.0,1.0
1283497425782480262,0.9936305732484076,1.0
1283755443630409591,1.0,1.0
1283824000470066980,1.0,0.9904306220095693
1283854579094192315,0.4012738853503185,0.4182692307692308
1283867838571684586,0.7643312101910829,0.7740384615384616
1283871877210137556,0.75,0.7607655502392344
1283892058506904338,0.75,0.7703349282296651
1283896698268826493,0.4551282051282051,0.41626794258373206
1283906675825710454,0.7197452229299363,0.7788461538461539
1283914122942167613,0.89171974522293,0.8894230769230769
1283935012645472866,0.8407643312101911,0.8173076923076923
1283938765773484811,0.7961783439490446,0.8221153846153846
1283964377945738745,0.3821656050955414,0.36538461538461536
1283974848289784061,0.9936305732484076,1.0
1284017926513604596,0.732484076433121,0.7451923076923077
1284076001383113135,0.40384615384615385,0.3923444976076555
1284083745947557336,0.7197452229299363,0.7355769230769231
1284084087221794750,0.46496815286624205,0.46634615384615385
1284119849420197560,1.0,1.0
1284132246681067598,1.0,1.0
1284169585819071563,0.9807692307692307,1.0
1284508493471869283,0.9681528662420382,0.9807692307692307
1284538973234968164,0.24203821656050956,0.25
1284594247000962214,1.0,0.9952153110047847
1284617014700901771,0.8397435897435898,0.8325358851674641
1284622102428497547,0.8397435897435898,0.8325358851674641
1284625584959281463,0.8397435897435898,0.8325358851674641
1284629234947848507,0.8471337579617835,0.8846153846153846
1284647448457766644,1.0,0.9856459330143541
1284655315326597315,1.0,1.0
1284716589719088188,0.9615384615384616,0.9665071770334929
1284725287957960649,0.9487179487179487,0.9617224880382775
1284734119965940813,0.9743589743589743,0.9665071770334929
1284741084098301291,0.9615384615384616,0.9473684210526315
1284745374529781142,0.9615384615384616,0.9617224880382775
1284763313063213005,1.0,1.0
1284813502998683812,1.0,1.0
1284881546393894130,1.0,1.0
1284898124412602364,1.0,1.0
1284958147563481320,0.30128205128205127,0.2966507177033493
1284966640023960175,0.8589743589743589,0.84688995215311
1284971225002040998,0.24358974358974358,0.20574162679425836
1284973472535972990,0.6730769230769231,0.722488038277512
1284973495194006334,0.9294871794871795,0.9043062200956937
1284979703399583249,0.5,0.4449760765550239
1285238638077255575,0.9487179487179487,0.9617224880382775
1285246357216210321,0.9487179487179487,0.9521531100478469
1285280513918672561,1.0,1.0
1285283223339082652,1.0,1.0
1285308962745042830,1.0,1.0
1285313452540034444,1.0,1.0
1285315110517405539,0.4935897435897436,0.4880382775119617
1285316953293624744,1.0,1.0
1285343973668952029,0.9044585987261147,0.8701923076923077
1285365867006617002,0.89171974522293,0.8605769230769231
1285390942808899281,1.0,1.0
1285407068536766723,0.7307692307692307,0.7272727272727273
1285425901368291862,0.8461538461538461,0.8947368421052632
1285474088867294037,1.0,1.0
1285487678032468842,0.8333333333333334,0.8086124401913876
1285526045478683826,0.9871794871794872,0.9808612440191388
1285529288446329226,1.0,0.9904306220095693
1285571275105868517,0.6346153846153846,0.645933014354067
1285580607500893867,0.8089171974522293,0.8365384615384616
1285590139472095601,1.0,1.0
1285593031774505040,0.8853503184713376,0.9230769230769231
1285602477699604646,0.9102564102564102,0.8851674641148325
1285664253716946005,0.08333333333333333,0.0861244019138756
1285673034154336204,1.0,0.9952153110047847
1285977887502316424,0.9171974522292994,0.9471153846153846
1286019576522803128,0.9363057324840764,0.9182692307692307
1286048591409479254,0.7051282051282052,0.6985645933014354
1286062288127152882,1.0,1.0
1286082523257688869,0.23076923076923078,0.22488038277511962
1286090259854831075,1.0,0.9952153110047847
1286093481496921484,0.7371794871794872,0.7416267942583732
1286094012728068290,0.7388535031847133,0.7596153846153846
1286113608381168359,0.9490445859872612,0.9278846153846154
1286134392309923007,0.6050955414012739,0.5913461538461539
1286150501507025736,0.6602564102564102,0.645933014354067
1286165017902697705,0.9038461538461539,0.9186602870813397
1286259142316539669,0.643312101910828,0.6826923076923077
1286297682905504212,1.0,1.0
1286410887648682169,1.0,1.0
1286751550825570197,0.9230769230769231,0.937799043062201
1286777588659902881,0.9936305732484076,1.0
1286784862872102433,0.75,0.7464114832535885
1286785658516072062,0.4935897435897436,0.4880382775119617
1286796046558699238,0.8333333333333334,0.8564593301435407
1286824636690317574,0.4358974358974359,0.4449760765550239
1286828610436234040,1.0,1.0
1286849443226805952,1.0,1.0
1286875570311081076,0.8269230769230769,0.7990430622009569
1286877163020325211,0.8782051282051282,0.8995215311004785
1286892884312337561,0.9617834394904459,0.9663461538461539
1286916267466293760,0.9615384615384616,0.9665071770334929
1286931891959298857,0.47770700636942676,0.46153846153846156
1287009819273158101,1.0,1.0
1287025703573157426,1.0,1.0
1287057690972018979,0.4968152866242038,0.49038461538461536
1287153634122593008,1.0,1.0
1287155966794161771,1.0,1.0
1287166428828039259,1.0,1.0
1287415356422132160,1.0,1.0
1287421571758019680,0.9230769230769231,0.9282296650717703
1287438427921446659,0.4551282051282051,0.47368421052631576
1287475882412818550,0.6858974358974359,0.6794258373205742
1287499843663885216,1.0,1.0
1287514053349357343,0.1858974358974359,0.1674641148325359
1287526002434889184,1.0,1.0
1287526073421489749,1.0,1.0
1287529269167801453,0.9294871794871795,0.9282296650717703
1287534020353793562,1.0,1.0
1287534352203010699,0.25,0.24401913875598086
1287539382143252930,0.5,0.49282296650717705
1287542245693084508,1.0,1.0
1287542283579423075,1.0,1.0
1287557793014550637,1.0,1.0
1287563008716971788,0.07006369426751592,0.07692307692307693
1287576273065620477,0.07692307692307693,0.07655502392344497
1287577136985667348,0.9171974522292994,0.9230769230769231
1287610175794236370,0.9102564102564102,0.9234449760765551
1287623015471723646,0.9681528662420382,0.9951923076923077
1287681011963941223,0.5159235668789809,0.5432692307692307
1287703428624537118,0.7898089171974523,0.8269230769230769
1288069485371983807,1.0,1.0
1288111041454234779,0.4935897435897436,0.49282296650717705
1288128024617368085,1.0,1.0
1288149476422663167,1.0,1.0
1288192150439739501,0.9807692307692307,0.9712918660287081
1288197918938247784,1.0,1.0
1288219745099874126,0.9615384615384616,0.9617224880382775
1288240903746849995,0.9872611464968153,1.0
1288259691464986140,0.9935897435897436,0.9712918660287081
1288264062163493199,1.0,1.0
1288268374008175507,1.0,1.0
1288286831512030757,1.0,1.0
1288293822657761768,1.0,1.0
1288313041042708131,0.8012820512820513,0.7894736842105263
1288318684455815438,1.0,1.0
1288322595257269286,1.0,1.0
1288349217574467785,1.0,1.0
1288400110160292588,0.9807692307692307,0.9665071770334929
1288401622474497344,0.9743589743589743,0.9617224880382775
1288441992116535911,1.0,1.0
1288460907696953127,1.0,1.0
1288482676239088609,1.0,1.0
1288563533335059923,1.0,1.0
1288575677436474597,1.0,1.0
1288884147491521166,1.0,1.0
1288940683874286630,0.5,0.46411483253588515
1288942793007030314,0.47770700636942676,0.46153846153846156
1288964846820653232,0.33121019108280253,0.33653846153846156
1288990785629822188,1.0,1.0
1289009875606672859,0.4358974358974359,0.41626794258373206
1289024725157223258,0.3885350318471338,0.3894230769230769
1289025853447219605,1.0,0.9904306220095693
1289085935065395024,0.8525641025641025,0.8995215311004785
1289100801272606550,0.3885350318471338,0.3894230769230769
1289109511801544622,1.0,1.0
1289124126535923242,0.32051282051282054,0.3492822966507177
1289204682601804378,1.0,1.0
1289205139512790993,0.17834394904458598,0.1875
1289218353613456616,0.9038461538461539,0.9090909090909091
1289224767566301819,0.6730769230769231,0.6794258373205742
1289255799390629402,1.0,0.9856459330143541
1289256587008014302,1.0,1.0
1289266877070431510,0.4807692307692308,0.4880382775119617
1289274109455718064,0.6282051282051282,0.6124401913875598
1289289242654214587,0.9871794871794872,0.9952153110047847
1289595603191878878,1.0,0.9952153110047847
1289600930546251739,0.25,0.24401913875598086
1289602962960452098,1.0,1.0
1289630452477596667,0.23717948717948717,0.21052631578947367
1289679640429893814,0.41025641025641024,0.40669856459330145
1289694400901419555,1.0,1.0
1289696322445575413,1.0,1.0
1289715473045096601,0.4358974358974359,0.430622009569378
1289726695358606695,0.4935897435897436,0.4880382775119617
1289742607938659743,0.9615384615384616,0.9569377990430622
1289744110160899536,1.0,0.9952153110047847
1289748192202363158,0.9745222929936306,0.9807692307692307
1289775680600306200,0.9230769230769231,0.9138755980861244
1289782210058272110,0.7371794871794872,0.7368421052631579
1289791537514453066,1.0,0.9952153110047847
1289793742297430700,0.9230769230769231,0.9138755980861244
1289797652228656544,0.9871794871794872,0.9856459330143541
1289800724596819519,0.4935897435897436,0.46411483253588515
1289803022925242183,1.0,1.0
1289830775470569528,0.8846153846153846,0.9090909090909091
1289846301265889522,1.0,0.9952153110047847
1289855464435073445,1.0,1.0
1289861596180365735,0.25,0.24401913875598086
1289861743004678841,0.09615384615384616,0.07655502392344497
1289895597274215630,0.25477707006369427,0.25961538461538464
1289904227017463097,0.07692307692307693,0.09569377990430622
1289989542617558419,0.8333333333333334,0.8038277511961722
1290007141556997564,0.9102564102564102,0.9138755980861244
1290051166308054250,0.5448717948717948,0.5311004784688995
1290057571854010232,1.0,1.0
1290069134266960076,1.0,1.0
1290073788023582109,0.5512820512820513,0.5358851674641149
1290091806258763546,0.9681528662420382,0.9903846153846154
1290102286947896736,1.0,1.0
1290114740141914877,0.9935897435897436,0.9952153110047847
1290296739910260528,0.6666666666666666,0.6650717703349283
